time,used_memory_rss(bytes)
366.26,29557575680
366.55,29557706752
366.83,29557706752
367.10,29557968896
367.38,29558362112
367.66,29558362112
367.94,29558362112
368.22,29558362112
368.50,29558362112
368.79,29558362112
369.07,29559934976
369.35,29559934976
369.63,29559934976
369.91,29559934976
370.19,29559934976
370.47,29559934976
370.75,29559934976
371.03,29559934976
371.31,29559934976
371.59,29559934976
371.87,29559934976
372.15,29559934976
372.43,29560328192
372.72,29560328192
373.01,29560328192
373.29,29560328192
373.57,29560328192
373.86,29560328192
374.14,29560328192
374.42,29560328192
374.70,29560328192
374.98,29560328192
375.27,29560328192
375.55,29560328192
375.83,29560328192
376.11,29558591488
376.40,29558591488
376.68,29557805056
376.96,29559902208
377.24,29559902208
377.52,29559902208
377.81,29560295424
378.09,29560295424
378.37,29560295424
378.65,29560557568
378.94,29560557568
379.22,29560557568
379.50,29560557568
379.78,29560557568
380.06,29560557568
380.34,29560557568
380.62,29560688640
380.91,29560688640
381.20,29560688640
381.48,29560688640
381.76,29560688640
382.04,29560688640
382.32,29560688640
382.61,29560688640
382.89,29560688640
383.17,29560688640
383.46,29560688640
383.74,29560688640
384.02,29560688640
384.30,29560688640
384.58,29560688640
384.86,29560688640
385.14,29560688640
385.42,29560688640
385.70,29560688640
385.97,29560688640
386.26,29560688640
386.53,29560135680
386.81,29560266752
387.09,29560266752
387.38,29560266752
387.66,29560266752
387.94,29560528896
388.23,29560528896
388.51,29560528896
388.80,29560528896
389.08,29560528896
389.37,29560528896
389.64,29560528896
389.93,29560528896
390.21,29560528896
390.49,29560528896
390.78,29560528896
391.06,29560528896
391.34,29560528896
391.62,29560528896
391.91,29560528896
392.19,29560528896
392.47,29560528896
392.75,29560528896
393.03,29560528896
393.31,29560528896
393.60,29560528896
393.88,29560528896
394.16,29560528896
394.44,29560528896
394.73,29560528896
395.01,29560528896
395.29,29560528896
395.58,29560528896
395.86,29560528896
396.14,29560299520
396.42,29560299520
396.70,29560299520
396.99,29560229888
397.27,29560229888
397.55,29560229888
397.83,29560229888
398.12,29560229888
398.40,29560229888
398.69,29560229888
398.96,29560229888
399.25,29560229888
399.52,29560229888
399.81,29560229888
400.09,29560754176
400.37,29560754176
400.65,29560754176
400.94,29560754176
401.22,29560754176
401.50,29560754176
401.79,29560754176
402.07,29560754176
402.35,29560754176
402.63,29560754176
402.91,29560754176
403.19,29560754176
403.48,29560754176
403.76,29560754176
404.05,29560754176
404.33,29560754176
404.61,29560754176
404.89,29560754176
405.18,29560754176
405.46,29560754176
405.74,29560754176
406.02,29558394880
406.30,29558394880
406.58,29558919168
406.87,29558026240
407.15,29558812672
407.43,29558812672
407.71,29558812672
408.00,29558812672
408.28,29558812672
408.55,29559861248
408.83,29559861248
409.11,29559861248
409.40,29559861248
409.68,29559861248
409.96,29559861248
410.24,29559861248
410.52,29559861248
410.80,29559861248
411.08,29560385536
411.37,29560385536
411.65,29560385536
411.93,29560385536
412.22,29560385536
412.51,29560385536
412.80,29560385536
413.07,29560385536
413.36,29560385536
413.64,29560385536
413.92,29560385536
414.20,29560385536
414.49,29560385536
414.77,29560385536
