time,used_memory_rss(bytes)
437.74,54002495488
438.03,54006243328
438.33,53878882304
438.62,53891424256
438.91,53924634624
439.20,54041026560
439.49,53965713408
439.78,53989113856
440.07,54159507456
440.36,53857443840
440.65,53880668160
440.94,53909491712
441.23,53934243840
441.52,53970800640
441.81,54045794304
442.10,54002114560
442.39,54004232192
442.69,53878714368
442.98,53920493568
443.27,53963911168
443.56,53991239680
443.86,54157561856
444.15,54126628864
444.44,54068645888
444.72,53872324608
445.01,53902770176
445.31,53948698624
445.60,53962858496
445.89,54050553856
446.18,54023041024
446.47,54047399936
446.75,54058618880
447.04,53883527168
447.32,53913841664
447.62,53949177856
447.91,54026215424
448.20,53999263744
448.49,54139756544
448.80,54071513088
449.09,53855571968
449.37,53909966848
449.66,53924167680
449.96,53961080832
450.25,53980155904
450.54,54010073088
450.83,54028238848
451.12,54233858048
451.41,54055415808
451.70,54055415808
452.00,54055415808
452.29,54055415808
452.59,54055415808
452.88,54055415808
453.17,54055415808
453.48,54055415808
453.77,54055415808
454.06,54055415808
454.34,54055415808
454.64,54055415808
